sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
S0431,-0.776142415355142,0.23977241975071764,0.653371485646169,-0.6057168711150259,-0.13578779752312997,-0.07826908012274444,-0.01873511506926073,-0.096772146414965,-0.4414064122314189,-0.0968982105443643,0.1678156593276004,0.10425693745472306,-0.19364788230632046,0.015344396397456713,-0.002920266330980741,-0.05749372011274349,-0.006141677373060257,0.02447577236417978,0.007721721127040069,-0.03377812037415861,0.04095014853731601,-0.0342399616350385,-0.022298149372409728,-0.10794399957410548,0.01077745585069295,-0.0015051231242709988,0.05778441296826398,0.006244767076672124,0.014086854652462446,-0.00036187034862955245,-0.01300301552208769,0.022910153861693205,-0.0020747710894747683,-0.011746955687879852,0.015483575844040377,0.006603711389088306,0.030937552322435287,-0.0011868963481798187,-0.019519295238345793,0.019223419820047452,-0.011827966622543916,0.013522745046308671,0.007519170976256346,0.022677964996026163,0.01437181667198189,0.004368190266155102,-0.02952685215719269,0.01766604162050229,-0.01818128490157722,0.035159766498274535
S0432,-0.11038863426024567,0.7047553912588278,-0.1113188546944304,0.2519831400090695,0.18259907048108406,-0.39947617560415066,-0.22305884198361328,-0.1426751990595671,0.03230902191115112,-0.30552417467285514,0.23219533962910285,0.027893514099029213,-0.3556826497982001,0.34368285761656836,0.1251099265191832,0.5230421472614996,-0.04368870065005932,0.4886281109481888,-0.3476691756130581,0.14705872242261528,-0.349510420059181,0.02582860996790413,-0.13327391781322284,-0.12684889446091382,-0.02871418173557762,-0.16789477142770495,-0.19751988277565266,0.193859505513787,0.01475784159013777,0.13551029813682758,0.4201738818711528,0.096023432272284,-0.23377652114643335,0.150786027506629,0.19078648609416926,-0.14871320344058622,-0.04763221908132911,-0.20356419129283385,-0.07909145608395043,0.04731625513549303,0.05817948141176138,-0.20118304016498934,-0.2534930152508379,-0.20735380183579546,0.16058572412273003,-0.13958952786458567,0.08966961046496366,0.1598274906496732,-0.07842464794796221,0.07239725040791078
S0433,1.232727559107248,0.39689938208904,-0.007775507276734753,-0.05611958686123356,-0.2799236748985966,0.4652557621096364,0.10286702607715717,0.1250353355576555,-0.2889708390558624,0.007249596498916178,-0.20544532803693363,-0.029808507697472002,0.17688326730543116,0.09117626484618266,0.03911058576035329,0.1592229679275265,-0.12440218703883937,-0.11842253773795097,-0.07658744969421308,-0.22124706987768383,-0.01980903974997509,-0.08310215132718674,-0.044346089697203994,0.12169118857659035,-0.07301731379891119,0.09034401554080845,0.14356411496521343,0.13922780478995267,-0.17599950554745672,-0.08170915802547014,0.0009177346225863037,-0.15487978675696484,0.01581870488204301,-0.01621719207985717,0.2560364450268188,-0.07907548030216402,-0.04477816226590174,-0.024283144043376906,0.045944097264861226,-0.15364155592157885,0.011288618152738704,0.06655218880652534,0.06260728243375213,-0.07093778826810825,0.008508206196484075,-0.16585021608431533,-0.07999070372081224,0.04150173449677979,-0.08949614679687784,0.038787776057836794
S0434,-0.5750839497305441,-0.0258565928700816,-0.5178432941474751,0.4678780687698384,0.08990196734018135,0.14290376050423867,-0.1139686584428796,0.07958739446513612,-0.23511104425140048,-0.15391392789150904,0.07853348611021964,-0.1243755427295785,-0.14558251091347235,-0.1430317107735982,-0.02795198670326928,-0.022309293211143867,0.03227781819851755,-0.06450559051383194,-0.0018413460864399455,-0.020357111576281797,0.03925511123143757,-0.0016933087692305553,0.04781773636496793,0.06346204344986107,-0.027610879159085326,0.025857770147790067,0.011518267034784918,-0.0060875041271537264,0.0057690808038221315,-0.036843509680237065,-0.04397834044166842,-0.002308366251485731,-0.004025848756193926,0.015509848418663685,-0.024829718589987716,-0.004407416619313541,0.020200496644984137,0.006602976228958559,-0.004318854765256897,0.009476434956879142,-0.006821424449165512,0.012320126629309295,0.00015520439167368905,0.005902056528163282,-0.0071364319651638225,0.012258653588118514,0.011311642257722725,-0.009990647492874165,0.0022799633261954564,-0.012813733168529233
S0435,0.3154908123006954,-0.8080650988939632,0.5484970247356665,0.44324775121303506,-0.46628238185697146,-0.13713986143575418,-0.10198588098250726,-0.32439012068341344,-0.04401628032180216,0.2228338809783029,0.09573597111880659,-0.1340338688959461,0.1971675692783244,0.21294649832974102,0.009918865441143999,-0.010174179103101214,0.15691744377160408,0.046252315174747725,-0.12132999501882172,-0.03086385032585134,0.149396139444578,-0.040375796922235245,-0.1301258847382784,-0.02172104894169015,-0.044801446022479235,0.028010216815406136,-0.009174971737942107,-0.023528182369799294,0.019820012286033774,0.026283546153267504,-0.007587434229608054,-0.011578294943137822,-0.008944160271519353,-0.07338099602412944,-0.004514207698432089,0.0483452340194012,-0.003533274052771407,0.002413015188056293,0.013528559105635649,0.029997561610358613,-0.0014035137278236177,0.02193520423371937,-0.0024705169393154343,0.08856893945899286,0.02240028798449751,-0.007944827167508954,-0.03160014791285742,0.01000316542557871,-0.03024932491266514,-0.036353019186630565
S0436,-0.8383833733328763,0.47428396846815285,-0.011527551627993533,0.41336071699733296,0.10301447542519998,0.003166627488297154,-0.008275803779767504,0.12053944076580643,0.12094382932310603,-0.05903693736646079,-0.12861441251175484,-0.42719385848772007,0.0589838416598549,-0.11055830855977383,0.0766751243780389,0.021197661255832393,0.0041066441985731904,-0.03333954430647402,0.00654584266951244,-0.06533636140292773,0.07239321484073519,0.015938110401803374,0.021171222136261617,0.05312543998898233,-0.03136079376211508,-0.04439344173144598,0.022773642598379464,-0.02469814768184376,0.003580282246923769,0.0028438632391712317,-0.01638216218196118,-0.004950316080219136,-0.018511035013068892,0.012553826149233062,-0.01703141913902171,-0.00650251621442475,-0.009205554396257956,-0.007880874380702271,0.020079684468766387,-0.04211504975391348,0.03383015321164388,0.012949675524701401,0.0393392250692182,0.019272572280741,-0.0038072950841734382,0.05194736055184991,-0.009918926939744636,-0.019617937962823347,-0.012353835028602926,-0.00042396969790937613
S0437,-1.0548436918269406,0.775341753128747,0.21934707610368864,0.6161724053788262,0.20110313096174198,0.11560542370087618,0.23699209115278222,0.08291261688085744,0.45968353859229893,0.23728397952748984,-0.335249636895688,0.21874257001345065,0.23509646286574243,-0.05233723093258915,-0.08994586501828698,-0.16039391141348897,0.03910131226738062,-0.11192870250146833,-0.04470451101268677,-0.00675435468132428,0.09787865270246575,-0.006938966465088552,-0.019271826925256585,0.006879804349650277,0.010687693588207835,-0.044592868635538685,0.03100641338638186,-0.03316674299817952,-0.04590068021054524,-0.019640560975823278,-0.048519103444582476,-0.07192163323753456,0.10449962975980663,-0.06242482882494561,-0.04581785706519301,0.04691855722852144,-0.09148407731710693,0.0216905565338773,0.049014737525290834,-0.07031083964787943,0.004267502108827887,-0.029265243435968025,-0.02997741811883243,0.0186160692282408,-0.022710963491052043,-0.04003676514932435,0.038919246867435114,-0.019318310577156425,0.0353273731635353,-0.05542713803715161
S0438,0.09558768848225126,-0.5617572112126763,-0.052227931901012166,-0.0007342740946930419,-0.04457463806430182,-0.36876966387053894,-0.17697131053733056,-0.1620471238741193,-0.049770969454693725,0.023099073195358536,0.04764831831225325,-0.13385065570252566,0.3434553651924063,0.5680461462733593,0.19466879354922187,-0.34657330957920585,0.41032644102913685,0.06373158217650562,-0.0010872807224313326,0.1486307929824378,0.09976176455805552,-0.14803836664812867,-0.1520185547527052,0.008200203825594278,-0.24844899356276623,0.14427126145506022,0.08732543245794133,-0.03058075029504567,-0.1181917075264614,-0.03142007840837569,-0.0736550269859028,-0.029912688796648698,-0.05277162264995272,-0.0986779946026665,-0.07496954265142726,0.05645675297727002,0.06613494150063903,-0.09881610880286414,0.005502847664729468,0.05992307662503904,-0.0010160905431360182,-0.0207796287108571,-0.037728660741648386,0.041881947874643284,0.008896571233144655,-0.024283494975374298,-0.06777109684267967,-0.013599780078195439,-0.01875503797047185,-0.004779300464912758
S0439,1.573368531515346,0.9282645575772283,-0.15084399183209152,0.44351213339427004,-0.4562125876632996,-0.789803220768945,0.23278601814684435,0.2560896100324757,0.35157185021528325,0.2646071160414035,1.23064441231128,-0.2438758902251043,0.2355473013961687,-0.254522151970798,-0.4847290466612259,0.38204561663557984,-0.2851191925358044,-0.6653873666892108,0.364702421777438,-0.06070013395472469,0.06681974894280936,0.3744615533130436,-0.3451824351608131,-0.09739561026614564,-0.30156191984955893,0.17419970215125585,0.1348740833012318,0.06404501961576631,-0.3250812229588497,-0.04316106613056419,0.031081413280372536,-0.055336699544273164,-0.17052789915858907,0.006210935352161409,0.22205778110035682,0.10494927694386207,-0.12050056336875543,0.25090586664926146,-0.27891813045203157,0.024102370008716706,0.1577125731169851,-0.1268010704562595,-0.0679613263929854,0.026282415805105565,0.03651745499268891,-0.15903412155787564,-0.10387373667286254,-0.18066818067783263,-0.1532653967452278,-0.09923220308902109
S0440,-0.8653746669466249,0.467655058848095,0.8256158002466862,-0.5488429344716862,-0.07263910799906242,-0.15552986589000684,-0.020175699934173695,-0.050866543790275394,-0.2483144249462314,-0.1393861105893632,0.2590704454529956,0.02317051659413102,-0.16537755378098107,0.041968563904643756,-0.030467937325537167,0.10278933203744009,-0.015883453289958046,-0.038898533098894045,0.028825479492357982,0.04279154782085199,0.003179365327187285,0.06688321273013496,0.06317472281171592,0.2557432352225746,-0.005778829349929325,0.19020372728846746,-0.15485362639947206,-0.022649973435279063,-0.015498528989237264,-0.01784389988895416,-0.03416083385125205,-0.06394237825107948,-0.00926065744622077,0.13020748645314223,-0.05349145285644784,0.07201085216601934,-0.11220395182992124,-0.03759580716421806,0.10535132106281869,0.013392499066282261,0.07676531881302504,-0.040161887241864584,0.05724800493798087,-0.04358414863594203,0.004984479715943927,0.016560212557784806,-0.02562823324494688,-0.07163703963979332,0.07838676413646282,0.0012079104831085547
S0441,-0.6800322011696263,0.1381937394663686,-0.3152190868580801,0.37396165311056434,0.08692059719046272,0.06293916197874501,-0.07585147364077671,0.052918457056462004,-0.31061278705433604,-0.17735989200714544,0.12176477980396362,-0.18945684907936577,-0.21254509687689518,-0.08793650623190334,-0.017990632584746064,0.035206849450723145,0.01825187629119376,-0.036871353228588324,-0.013298995460922865,-0.05432681411843497,0.05123269632694429,-0.012740591256651404,0.04580204621536669,0.030149989117257883,-0.029118443124994203,0.00014822993675166362,-0.010273217525594406,0.019914817386169483,-0.0018456686866375933,-0.024783001595872073,-0.0024028816058139987,0.027712669439052453,-0.026283017635268774,0.018373753980794078,-0.005503156878061543,-0.008879455796719204,0.033830097553768826,0.007529482991344137,-0.01814996960501487,0.01831621881496396,-0.007810680181098992,0.01635879164112446,0.011453646971212053,-0.0017799884976379755,-0.0004994639488443074,0.0018203810511220548,-0.00030278668723251735,-0.0027857014332124718,-0.007311659892881034,0.006520001125230362
S0442,-0.7999837026452511,0.6123245282930895,0.7345858151058466,-0.5036940961487668,-0.219666617304317,-0.25717597277890175,-0.14801366228274496,-0.02705436109771957,0.05301085538382784,-0.18082449777156573,0.3021902420041828,0.10245417963072857,-0.21095946356811915,0.38873424555930675,0.007428478804698622,0.4453218225385039,-0.08064556835755868,0.17543506282537252,-0.04662022005817986,0.008883889790360693,-0.11892247479517484,0.05718786545672049,-0.040747997470141226,0.07689657706398377,-0.15569676311985517,-0.16759601702885155,0.06357049083797407,-0.1258159100215116,-0.03367534499254346,0.06776400501955011,0.018674317479217446,0.05502451600766473,-0.25623150157066443,-0.0872729843964899,-0.19442656522939245,-0.2376118534017543,-0.23520758579697587,-0.03291024863886114,0.08538081979356726,-0.19222677973294813,0.04560901641891153,-0.05130355001201186,0.09031232425073692,-0.0646364688878734,-0.06700769715603064,0.059933385693192266,0.06944592220910256,-0.31374727220400395,0.044473980532567924,-0.06996786542571229
S0443,-0.5383127260834938,0.007680156672189824,-0.5364479739369085,0.5018458833485289,0.07986355811523008,0.0901147334377023,-0.11227433028830436,0.07457737127750184,-0.23733675410773095,-0.15653112052739412,0.10360739952122565,-0.16529340790730973,-0.1260706850704707,-0.08048177713040867,-0.004533126425956664,0.018569854503001824,0.032795027805111863,-0.00874175517908479,-0.011788323762521011,-0.025276208194752417,0.0058219643871268885,-0.018144353458499702,0.021626339987723547,0.033519896883998056,-0.028130390238041775,0.02219966685779568,-0.02321965326160183,0.01202354906680213,0.020613519865116958,-0.004099381727077683,-0.0006048339747336238,0.003679886513624722,-0.05092628284311275,0.02200089305070603,-0.0120180699783528,-0.017267111907219516,0.020206465185578292,0.007557645700936186,-0.0010293799954941708,0.021917284436825803,-0.0005228896804236372,-0.005767303086449889,-0.02187702022604555,-0.009107236757388538,-0.012391300180346157,-0.0177198720345316,0.015602127744305761,-0.003403124896408381,0.008306884485817543,-0.006286205189092569
S0444,-0.5701098402763315,0.0029008075172973213,-0.5302433917145615,0.5006450272574337,0.0910240186341748,0.11413516291032794,-0.1091373291719129,0.07209852610459341,-0.2286831300792708,-0.1526640679938855,0.0874786984634732,-0.13316344712975298,-0.14609111711724326,-0.11174590135020719,-0.029733374795219304,0.010875074887558983,0.022433228463729103,-0.024931167067414967,-0.007651971442046452,-0.01756315085002038,-0.0036005670551270586,-0.0113945485921795,0.0362588977792858,0.04208079022680583,-0.01321732685004753,0.021116394519777693,-0.009366904359444886,0.005903271222721058,-0.010896994644213726,-0.021749419959276886,-0.013723264842613549,0.007383044553154976,-0.03146601773486391,0.026485971353957114,-0.025847383553244573,-0.017373003467085014,0.015156935347834811,0.018275343210024934,-0.013613118448698893,0.021336421733328465,-0.007294888421793257,-0.00734736814428388,-0.015261774555032064,-0.01011920294407808,-0.013413000880079021,-0.015019878471968217,0.011949240972761156,-0.004914334846377787,0.010697635983086018,-0.005721831816942282
S0445,-0.06453991611475049,0.1959514133715706,-0.850348365696437,0.4318287586110327,0.4875373210061831,-0.25005442367977654,0.7437319400618161,-0.21974715100431647,0.18482225061181914,0.10901177112962003,-0.0820198102716814,0.4968624443458698,-0.10072963015877102,0.5059614387119731,0.08733738607561677,0.4345248829924381,-0.1444710720584589,-0.2584726570252755,-0.15430220078989298,-0.39890605738266793,0.45506925453979263,0.019859588470465307,0.033718361245280666,0.13728968141000697,0.8074637303791152,0.36289487417217037,0.375456523994676,-0.21745545783554604,-0.1326840629212415,0.10129158215650262,0.014250832338450488,0.1540112551330888,-0.20203702244564387,0.2264356560604923,-0.06593259842756065,-0.057746003556330264,0.26341360168531197,0.011212005234142824,-0.0341733340323054,-0.07940641085856617,-0.02435182703445774,-0.04516137602280541,-0.018876128277938782,-0.04664144329129258,-0.04326682645506713,0.052900529671607716,-0.04555611738793069,-0.04499981584128104,0.011907210044551864,-0.0033448197988541575
S0446,0.6123560931960205,0.1003853515680444,-0.3510245689359508,-0.27281022457569837,-0.47042236839415014,-0.10570558156278428,0.4379221988546837,0.4164542898045245,-0.2241527215496352,-0.1587903544913703,-0.23473549676202574,0.04011454708058717,0.15061005583871107,0.12601813522919483,0.0015964380839014983,0.023306931541918492,-0.12991848425811778,-0.05047817464386476,0.17452663038051305,0.10762778421402346,-0.0812625068094041,-0.002111876823409372,0.1340703593200359,-0.07569273310296366,0.05412081924340656,-0.04612303243305667,0.01742334881371043,-0.01217849205883508,0.056844931850532576,-0.08295708217479497,-0.04363844709641497,0.083923233849632,0.03028674480908533,-0.009311089058352665,-0.052488954087006184,0.1420666152943556,0.022693069933766113,-0.010137675251620556,0.01839516719023903,-0.08805181486593011,-0.011426165909917244,-0.05424180673907373,0.036505341013934246,0.0031368676327026093,0.03649861702481401,0.00834314654036459,-0.038710470202762845,0.049072584403409,-0.02064453998470509,-0.02171286009602721
